Unnamed: 0,timestamp,timezone,humidity,pm_10,pm_2_5,temperature
49,2022-06-21 11:00:00,Asia/Bangkok,71.59169529411764,12.10344827586207,11.49137931034483,31.40258352941177
50,2022-06-21 12:00:00,Asia/Bangkok,68.00868746478875,12.41525423728813,11.89830508474576,32.33689676056339
51,2022-06-21 13:00:00,Asia/Bangkok,64.72763126760563,11.82882882882883,11.32432432432432,33.00741338028172
52,2022-06-21 14:00:00,Asia/Bangkok,62.28467926470586,11.55833333333333,11.1,33.73217294117645
53,2022-06-21 15:00:00,Asia/Bangkok,62.52686849999998,10.99038461538461,10.56730769230769,33.76397650000001
54,2022-06-21 16:00:00,Asia/Bangkok,66.94546513157893,12.12977099236641,11.60769230769231,32.69602907894738
55,2022-06-21 17:00:00,Asia/Bangkok,71.55681706666668,10.24489795918367,9.814432989690722,30.84036118421052
56,2022-06-21 18:00:00,Asia/Bangkok,69.31147500000002,10.24719101123596,9.696629213483146,30.89118316455698
57,2022-06-21 19:00:00,Asia/Bangkok,68.43077975308644,12.74074074074074,12.15555555555556,31.33665654320989
58,2022-06-21 20:00:00,Asia/Bangkok,75.84896837837836,18.79411764705882,17.75,30.00340216216216
59,2022-06-21 21:00:00,Asia/Bangkok,74.90055415584418,7.139705882352941,6.558823529411764,28.6948683116883
60,2022-06-21 22:00:00,Asia/Bangkok,76.52366269230767,5.691176470588236,5.205882352941177,27.94756397435897
61,2022-06-21 23:00:00,Asia/Bangkok,79.2127547368421,6.176470588235294,5.585185185185185,27.37834934210525
62,2022-06-22 00:00:00,Asia/Bangkok,82.76296962499998,4.218978102189781,3.912408759124088,26.56778325000001
63,2022-06-22 01:00:00,Asia/Bangkok,86.81404319444445,4.904411764705882,4.426470588235294,25.71583694444446
64,2022-06-22 02:00:00,Asia/Bangkok,89.79802562500001,4.852941176470588,4.455882352941177,25.255850625
65,2022-06-22 03:00:00,Asia/Bangkok,90.15943671052632,5.755555555555556,5.407407407407407,25.15814631578948
66,2022-06-22 04:00:00,Asia/Bangkok,90.38166511363632,6.415730337078652,5.965909090909091,25.09977295454544
67,2022-06-22 05:00:00,Asia/Bangkok,90.64764240000001,6.314606741573034,5.685393258426966,25.06394605263157
68,2022-06-22 06:00:00,Asia/Bangkok,89.25067314285714,6.467153284671533,5.970802919708029,25.35465928571429
69,2022-06-22 07:00:00,Asia/Bangkok,87.7099728205128,7.140740740740741,6.474074074074074,25.77289256410256
70,2022-06-22 08:00:00,Asia/Bangkok,83.14743390243905,6.691176470588236,6.176470588235294,26.75339670731707
71,2022-06-22 09:00:00,Asia/Bangkok,78.61819328358209,4.977099236641221,4.564885496183206,28.19538701492537
72,2022-06-22 10:00:00,Asia/Bangkok,74.25048078947368,6.068181818181818,5.613636363636363,29.71309539473684
73,2022-06-22 11:00:00,Asia/Bangkok,70.07396666666668,5.030534351145038,4.656488549618321,30.80122064102566
74,2022-06-22 12:00:00,Asia/Bangkok,66.62604176470589,6.431818181818182,6.121212121212121,31.98171494117647
75,2022-06-22 13:00:00,Asia/Bangkok,66.03153041666666,8.904761904761905,8.472,32.62653236111112
76,2022-06-22 14:00:00,Asia/Bangkok,65.66886269230771,8.961538461538462,8.511450381679388,32.79027384615385
77,2022-06-22 15:00:00,Asia/Bangkok,64.45654513888888,8.433333333333334,8.158333333333333,33.36484305555555
78,2022-06-22 16:00:00,Asia/Bangkok,64.88363957746482,8.922480620155039,8.550387596899224,33.37031633802816
79,2022-06-22 17:00:00,Asia/Bangkok,66.30781267441861,8.792592592592593,8.35820895522388,32.20985453488372
80,2022-06-22 18:00:00,Asia/Bangkok,66.13842662337665,11.8,11.06617647058824,31.59154974025974
81,2022-06-22 19:00:00,Asia/Bangkok,71.21099759493671,18.875,17.86029411764706,30.75188962025317
82,2022-06-22 20:00:00,Asia/Bangkok,72.27860420289858,30.5,27.75,29.96120115942029
83,2022-06-22 21:00:00,Asia/Bangkok,76.97498792207794,24.63703703703704,23.06666666666667,29.34885597402596
84,2022-06-22 22:00:00,Asia/Bangkok,82.71490223529412,24.29197080291971,22.76642335766423,28.444096
85,2022-06-22 23:00:00,Asia/Bangkok,81.37508374999997,9.97037037037037,9.28888888888889,27.98926699999999
86,2022-06-23 00:00:00,Asia/Bangkok,81.28841971830988,6.613138686131387,6.138686131386861,27.4825033802817
87,2022-06-23 01:00:00,Asia/Bangkok,82.9042464935065,5.192592592592592,4.814814814814815,26.58856935064935
88,2022-06-23 02:00:00,Asia/Bangkok,85.32482467532468,6.065693430656935,5.562043795620438,26.10672909090907
89,2022-06-23 03:00:00,Asia/Bangkok,84.95688443037976,6.278195488721805,5.789473684210527,26.09283873417723
90,2022-06-23 04:00:00,Asia/Bangkok,86.13180780821921,8.74074074074074,8.2,26.41315342465753
91,2022-06-23 05:00:00,Asia/Bangkok,90.8746775,11.88,11.26,26.04315647058824
92,2022-06-23 06:00:00,Asia/Bangkok,91.07418597402595,10.56666666666667,10.04444444444444,25.77415571428572
93,2022-06-23 07:00:00,Asia/Bangkok,89.52535146666665,14.09558823529412,13.25735294117647,26.07429146666667
94,2022-06-23 08:00:00,Asia/Bangkok,86.37262612500004,16.86666666666667,15.88888888888889,26.943499875
95,2022-06-23 09:00:00,Asia/Bangkok,80.05744870129872,9.197080291970803,8.569343065693431,28.22659064935065
96,2022-06-23 10:00:00,Asia/Bangkok,77.72954652173912,9.853846153846154,9.215384615384615,29.45155405797102
97,2022-06-23 11:00:00,Asia/Bangkok,74.83076685714286,9.148148148148149,8.62962962962963,30.27500371428572
