Unnamed: 0,timestamp,timezone,humidity,pm_2_5,pm_2_5_sp,temperature
3239,2022-10-06 13:00:00,Asia/Bangkok,43.22718999999999,3.966666666666667,3.966666666666667,36.03266666666666
3240,2022-10-06 14:00:00,Asia/Bangkok,41.85657,5.033333333333333,5.033333333333333,35.88366666666666
3241,2022-10-06 15:00:00,Asia/Bangkok,42.16025,4.433333333333334,4.433333333333334,35.29733333333333
3242,2022-10-06 16:00:00,Asia/Bangkok,44.42398333333333,3.15,3.175,34.77191666666666
3243,2022-10-06 17:00:00,Asia/Bangkok,45.82071680672268,5.478991596638656,5.747899159663866,34.42302521008403
3244,2022-10-06 18:00:00,Asia/Bangkok,49.20554628099174,4.016528925619835,4.049586776859504,33.52983471074382
3245,2022-10-06 19:00:00,Asia/Bangkok,52.56811239669421,5.057851239669422,5.31404958677686,33.60024793388432
3246,2022-10-06 20:00:00,Asia/Bangkok,62.39785916666666,4.4,4.4,31.36141666666666
3247,2022-10-06 21:00:00,Asia/Bangkok,65.44215000000001,5.15,5.15,29.99058333333334
3248,2022-10-06 22:00:00,Asia/Bangkok,65.41596386554625,20.0593220338983,21.48739495798319,29.92403361344537
3249,2022-10-06 23:00:00,Asia/Bangkok,62.18417520661158,17.52066115702479,17.59504132231405,29.93528925619833
3250,2022-10-07 00:00:00,Asia/Bangkok,62.29853249999997,29.95,31.70833333333333,29.51950000000001
3251,2022-10-07 01:00:00,Asia/Bangkok,60.7466479338843,19.39669421487603,19.7603305785124,30.30016528925619
3252,2022-10-07 02:00:00,Asia/Bangkok,62.96006999999999,17.26666666666667,17.26666666666667,29.58858333333331
3253,2022-10-07 03:00:00,Asia/Bangkok,62.71062967032967,13.84615384615385,13.84615384615385,29.74560439560441
3254,2022-10-07 04:00:00,Asia/Bangkok,62.40534666666668,12.83333333333333,12.83333333333333,29.73033333333334
3255,2022-10-07 05:00:00,Asia/Bangkok,60.78001333333334,13.5,13.5,29.96933333333333
3256,2022-10-07 06:00:00,Asia/Bangkok,62.33044666666665,22.31666666666667,22.43333333333333,29.34083333333333
3257,2022-10-07 07:00:00,Asia/Bangkok,60.11837666666665,25.81666666666667,26.25833333333333,30.19024999999999
3258,2022-10-07 08:00:00,Asia/Bangkok,51.49281367521368,29.08547008547009,30.98290598290598,33.40136752136752
3259,2022-10-07 09:00:00,Asia/Bangkok,50.35730666666666,19.14166666666667,19.2,34.24633333333335
3260,2022-10-07 10:00:00,Asia/Bangkok,47.45942396694215,16.03305785123967,16.08264462809917,35.32429752066115
3261,2022-10-07 11:00:00,Asia/Bangkok,48.24293750000003,13.18333333333333,13.33333333333333,34.97850000000002
3262,2022-10-07 12:00:00,Asia/Bangkok,44.60985882352944,17.21848739495798,17.26050420168067,35.37218487394957
3263,2022-10-07 13:00:00,Asia/Bangkok,45.84635249999999,18.94166666666667,18.975,35.66999999999999
3264,2022-10-07 14:00:00,Asia/Bangkok,64.59258499999997,14.26666666666667,14.26666666666667,30.23324999999999
3265,2022-10-07 15:00:00,Asia/Bangkok,66.57245371900828,11.85123966942149,11.96694214876033,29.3711570247934
3266,2022-10-07 16:00:00,Asia/Bangkok,69.17595333333333,6.85,6.866666666666666,28.46058333333334
3267,2022-10-07 17:00:00,Asia/Bangkok,67.62586198347105,8.388429752066116,8.561983471074381,28.50404958677685
3268,2022-10-07 18:00:00,Asia/Bangkok,61.89944537815123,8.445378151260504,8.798319327731093,29.65050420168065
3269,2022-10-07 19:00:00,Asia/Bangkok,60.43427083333336,7.416666666666667,7.5,30.21574999999999
3270,2022-10-07 20:00:00,Asia/Bangkok,62.76347107438017,11.23140495867769,11.3801652892562,29.90983471074382
3271,2022-10-07 21:00:00,Asia/Bangkok,62.43535630252101,8.672268907563025,8.823529411764707,29.95815126050419
3272,2022-10-07 22:00:00,Asia/Bangkok,63.45047190082644,8.661157024793388,8.661157024793388,29.6602479338843
3273,2022-10-07 23:00:00,Asia/Bangkok,65.21347191011237,9.629213483146067,9.629213483146067,29.16573033707865
3274,2022-10-08 00:00:00,Asia/Bangkok,65.06748999999999,9.766666666666667,9.766666666666667,29.06566666666667
3275,2022-10-08 01:00:00,Asia/Bangkok,62.13206666666667,7.833333333333333,7.833333333333333,29.30633333333334
3276,2022-10-08 02:00:00,Asia/Bangkok,61.36809833333332,8.916666666666666,8.916666666666666,29.50216666666667
3277,2022-10-08 03:00:00,Asia/Bangkok,64.66476333333335,10.425,10.45,28.33391666666665
3278,2022-10-08 04:00:00,Asia/Bangkok,64.62634250000002,17.0,17.6,28.55116666666666
3279,2022-10-08 05:00:00,Asia/Bangkok,65.18900000000001,19.14166666666667,19.225,28.43891666666667
3280,2022-10-08 06:00:00,Asia/Bangkok,63.10616280991738,22.09090909090909,22.48760330578513,28.99479338842977
3281,2022-10-08 07:00:00,Asia/Bangkok,63.76000932203389,33.59322033898305,37.29661016949152,28.75338983050846
3282,2022-10-08 08:00:00,Asia/Bangkok,62.07490826446278,44.2892561983471,57.19834710743802,29.46512396694213
3283,2022-10-08 09:00:00,Asia/Bangkok,52.84139159663865,35.89075630252101,41.46218487394958,32.5973949579832
3284,2022-10-08 10:00:00,Asia/Bangkok,48.35541847826085,27.68478260869565,29.15217391304348,33.86880434782607
3285,2022-10-08 11:00:00,Asia/Bangkok,45.12503666666666,12.16666666666667,12.5,34.54033333333334
3286,2022-10-08 12:00:00,Asia/Bangkok,44.37777333333333,12.56666666666667,13.13333333333333,35.23466666666666
3287,2022-10-08 13:00:00,Asia/Bangkok,44.09074000000001,10.01666666666667,10.1,35.15983333333335
3288,2022-10-08 14:00:00,Asia/Bangkok,47.54707647058822,5.764705882352941,5.764705882352941,33.32966386554622
3289,2022-10-08 15:00:00,Asia/Bangkok,45.01639749999997,10.075,10.075,34.82058333333332
3290,2022-10-08 16:00:00,Asia/Bangkok,45.74556500000003,12.925,13.075,35.15824999999997
3291,2022-10-08 17:00:00,Asia/Bangkok,45.2783243697479,15.03361344537815,15.21008403361344,35.10882352941177
3292,2022-10-08 18:00:00,Asia/Bangkok,47.64866115702481,11.5702479338843,11.58677685950413,34.35644628099173
3293,2022-10-08 19:00:00,Asia/Bangkok,48.34214782608696,7.445652173913044,7.445652173913044,33.64760869565218
3294,2022-10-08 20:00:00,Asia/Bangkok,48.8754,9.6,10.86666666666667,33.468
3295,2022-10-19 19:00:00,Asia/Bangkok,76.11404736842104,5.526315789473684,5.526315789473684,26.77578947368421
3296,2022-10-19 20:00:00,Asia/Bangkok,73.30627894736844,8.736842105263158,8.736842105263158,27.37605263157895
3297,2022-10-21 08:00:00,Asia/Bangkok,58.73869322033898,13.32203389830508,13.61016949152542,32.03830508474576
3298,2022-10-21 09:00:00,Asia/Bangkok,50.23938916666668,13.025,13.025,34.89466666666667
3299,2022-10-21 10:00:00,Asia/Bangkok,43.73905867768597,6.743801652892562,6.743801652892562,36.7105785123967
3300,2022-10-21 11:00:00,Asia/Bangkok,44.32658907563025,7.596638655462185,7.605042016806722,36.19042016806722
3301,2022-10-21 12:00:00,Asia/Bangkok,42.66048099173552,6.942148760330578,7.090909090909091,36.53669421487601
3302,2022-10-21 13:00:00,Asia/Bangkok,42.96710252100843,6.34453781512605,6.34453781512605,36.36218487394957
3303,2022-10-21 14:00:00,Asia/Bangkok,44.07033223140498,6.834710743801653,6.842975206611571,36.40173553719009
3304,2022-10-21 15:00:00,Asia/Bangkok,50.40645042016807,7.764705882352941,7.764705882352941,34.75563025210084
3305,2022-10-21 16:00:00,Asia/Bangkok,51.92758347107436,4.619834710743802,4.636363636363637,34.61049586776858
3306,2022-10-21 17:00:00,Asia/Bangkok,61.04752499999997,7.9,8.133333333333333,32.17941666666666
3307,2022-10-21 18:00:00,Asia/Bangkok,56.96857933884295,6.214876033057851,6.256198347107438,31.23181818181818
3308,2022-10-21 19:00:00,Asia/Bangkok,53.10662333333334,8.316666666666666,8.325,32.37933333333333
3309,2022-10-21 20:00:00,Asia/Bangkok,53.84216557377049,8.557377049180328,8.59016393442623,32.09213114754098
3310,2022-10-23 21:00:00,Asia/Bangkok,61.36442857142856,10.28571428571429,10.28571428571429,29.66785714285714
3311,2022-10-27 08:00:00,Asia/Bangkok,70.48268533333332,52.96,75.90666666666667,28.42693333333333
